image,label,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
ISIC_0032927.jpg,1,0.05701481481481482,0.0783925925925926,0.0607,0.10532592592592592,0.13794444444444445,0.12356666666666667,0.09405555555555556,0.09162592592592593,0.09984444444444444,0.15152962962962963
ISIC_0024865.jpg,1,0.05967777777777778,0.08143703703703704,0.05562962962962963,0.0981037037037037,0.11939629629629629,0.11843703703703704,0.09555925925925926,0.09455555555555556,0.11166666666666666,0.16553703703703704
ISIC_0025324.jpg,1,0.0601037037037037,0.07977777777777778,0.05708148148148148,0.09423333333333334,0.11206296296296296,0.10655925925925926,0.08965555555555556,0.0972925925925926,0.13353333333333334,0.1697
ISIC_0026996.jpg,1,0.06207407407407407,0.08294814814814815,0.052925925925925925,0.08396296296296296,0.09128518518518519,0.09817037037037037,0.09178518518518519,0.10357037037037037,0.14907037037037038,0.1842074074074074
ISIC_0030681.jpg,1,0.05481111111111111,0.07326296296296296,0.06035555555555556,0.10661481481481482,0.13457407407407407,0.13002592592592593,0.09708518518518519,0.08846296296296297,0.10384814814814815,0.15095925925925927
ISIC_0027327.jpg,1,0.05718148148148148,0.0762,0.05326296296296296,0.09546666666666667,0.11652222222222222,0.1216,0.09688888888888889,0.09637037037037037,0.11975555555555556,0.16675185185185185
ISIC_0025589.jpg,1,0.05954814814814815,0.07677777777777778,0.05627777777777778,0.09546296296296296,0.11634814814814814,0.11737777777777778,0.09553333333333333,0.09577407407407408,0.11898148148148148,0.16791851851851852
ISIC_0024756.jpg,1,0.04561851851851852,0.06956666666666667,0.04962592592592593,0.11172222222222222,0.12975555555555557,0.1456111111111111,0.09931851851851851,0.0898925925925926,0.11561481481481481,0.14327407407407408
ISIC_0029562.jpg,1,0.07391481481481481,0.08578148148148149,0.061007407407407406,0.09061111111111111,0.13075555555555557,0.10902222222222223,0.0853074074074074,0.09042962962962962,0.10846666666666667,0.1647037037037037
ISIC_0029453.jpg,1,0.06005925925925926,0.07942222222222223,0.058477777777777774,0.09756296296296296,0.13284444444444443,0.11786296296296296,0.08797777777777778,0.08995925925925925,0.1139037037037037,0.16192962962962962
ISIC_0034071.jpg,1,0.054651851851851854,0.07337777777777778,0.05935925925925926,0.10668888888888889,0.13514444444444446,0.1253037037037037,0.09407777777777777,0.09141481481481481,0.10754074074074074,0.15244074074074074
ISIC_0033573.jpg,1,0.05254444444444444,0.07258518518518518,0.060055555555555556,0.10942222222222223,0.14064814814814816,0.12946296296296297,0.09463703703703703,0.09065925925925926,0.10163333333333334,0.14835185185185185
ISIC_0026086.jpg,1,0.039874074074074076,0.05948888888888889,0.06046666666666667,0.12940370370370372,0.18032222222222222,0.1567037037037037,0.09738888888888889,0.07360740740740741,0.08661481481481481,0.11612962962962962
ISIC_0025035.jpg,1,0.030722222222222224,0.06052592592592593,0.04675925925925926,0.1255777777777778,0.15425185185185186,0.16897037037037038,0.11049259259259259,0.07965185185185185,0.09821111111111111,0.12483703703703704
ISIC_0027776.jpg,1,0.02907777777777778,0.04844074074074074,0.0526,0.1418962962962963,0.2063037037037037,0.17874074074074073,0.09482592592592592,0.06622962962962962,0.08704074074074074,0.09484444444444444
ISIC_0025835.jpg,1,0.05644074074074074,0.07718518518518519,0.044,0.08692222222222222,0.08931851851851852,0.10924814814814815,0.08955555555555555,0.10733703703703704,0.15831481481481482,0.18167777777777777
ISIC_0030828.jpg,1,0.041137037037037034,0.07203333333333334,0.043922222222222224,0.10579259259259259,0.11426296296296297,0.14057037037037037,0.10371851851851852,0.09586296296296297,0.12825925925925927,0.15444074074074074
ISIC_0032847.jpg,1,0.06656666666666666,0.08399629629629629,0.056048148148148146,0.0855888888888889,0.1010925925925926,0.10583703703703704,0.09022962962962963,0.10014444444444444,0.1290111111111111,0.1814851851851852
ISIC_0033654.jpg,1,0.05902222222222222,0.07634444444444445,0.0556962962962963,0.09708518518518519,0.12405185185185186,0.11894074074074074,0.09019259259259259,0.09495925925925926,0.1189037037037037,0.1648037037037037
ISIC_0030575.jpg,1,0.05214074074074074,0.07482592592592592,0.043474074074074075,0.10161111111111111,0.11775555555555556,0.13068888888888888,0.09302222222222223,0.09825925925925925,0.13055925925925926,0.15766296296296295
ISIC_0033931.jpg,1,0.04768888888888889,0.06884074074074074,0.06854074074074074,0.12637777777777778,0.16292592592592592,0.14357777777777778,0.09734444444444444,0.07847777777777777,0.08005555555555556,0.12617037037037038
ISIC_0033268.jpg,1,0.03645185185185185,0.059862962962962965,0.04571111111111111,0.11595925925925926,0.15873703703703704,0.15224444444444443,0.09334814814814815,0.0850888888888889,0.12366666666666666,0.12892962962962962
ISIC_0032750.jpg,1,0.040355555555555554,0.06504444444444445,0.051696296296296296,0.11638148148148147,0.1408148148148148,0.1484111111111111,0.0980037037037037,0.09274814814814815,0.10636666666666666,0.1401777777777778
ISIC_0032888.jpg,1,0.04621111111111111,0.06776296296296297,0.04755925925925926,0.10792592592592593,0.14429259259259258,0.1348777777777778,0.09113333333333333,0.09136296296296297,0.12004074074074074,0.14883333333333335
ISIC_0033968.jpg,1,0.0572037037037037,0.07694074074074074,0.05104074074074074,0.09323703703703703,0.12397407407407407,0.11827407407407407,0.09082962962962964,0.09638518518518518,0.12345555555555555,0.16865925925925926
ISIC_0033333.jpg,1,0.04017037037037037,0.06658888888888889,0.0466,0.10952222222222223,0.13492962962962962,0.14546296296296296,0.10022592592592593,0.09574444444444444,0.11365185185185185,0.1471037037037037
ISIC_0033717.jpg,1,0.041055555555555553,0.0646037037037037,0.047092592592592596,0.1088,0.1464777777777778,0.1436962962962963,0.09254444444444444,0.08753703703703704,0.1276037037037037,0.1405888888888889
ISIC_0034120.jpg,1,0.0437,0.07195185185185185,0.04842222222222222,0.10366666666666667,0.1188,0.13368518518518518,0.10004074074074074,0.0983037037037037,0.12168148148148149,0.15974814814814814
ISIC_0032532.jpg,1,0.034859259259259257,0.059059259259259256,0.05046666666666667,0.12405925925925926,0.16547407407407408,0.1615148148148148,0.09987037037037037,0.08265185185185185,0.09854074074074073,0.1235037037037037
ISIC_0033500.jpg,1,0.036644444444444445,0.05841111111111111,0.0517962962962963,0.12042592592592592,0.16314444444444445,0.16419259259259258,0.10073333333333333,0.08412962962962962,0.09494074074074074,0.1255814814814815
ISIC_0033834.jpg,1,0.03605185185185185,0.058255555555555553,0.05942962962962963,0.13524814814814815,0.18783333333333332,0.16044074074074074,0.09741851851851852,0.07721481481481482,0.0761,0.1120074074074074
ISIC_0033678.jpg,1,0.04257777777777778,0.06848148148148148,0.05954444444444444,0.12745925925925927,0.16422592592592591,0.15181111111111112,0.1029111111111111,0.0797,0.08208888888888889,0.1212
ISIC_0034046.jpg,1,0.048351851851851854,0.06958518518518518,0.05508148148148148,0.10761111111111112,0.15425185185185186,0.14423703703703702,0.09467777777777778,0.08727407407407407,0.09576296296296297,0.14316666666666666
ISIC_0032550.jpg,1,0.054033333333333336,0.0816,0.055655555555555555,0.10049629629629629,0.14104814814814814,0.12897037037037037,0.09191481481481481,0.09146666666666667,0.10116666666666667,0.15364814814814814
ISIC_0033700.jpg,1,0.04685185185185185,0.06586666666666667,0.05759259259259259,0.11131851851851852,0.1598,0.14730370370370371,0.09501111111111112,0.08395555555555556,0.09388518518518518,0.13841481481481482
ISIC_0026188.jpg,1,0.034166666666666665,0.05273333333333333,0.05555925925925926,0.1378962962962963,0.19733703703703703,0.16643703703703705,0.09316296296296296,0.07017407407407407,0.08857037037037037,0.10396296296296297
ISIC_0032604.jpg,1,0.039074074074074074,0.058114814814814814,0.0575037037037037,0.12837777777777779,0.18006296296296295,0.15265925925925927,0.09228518518518518,0.0763925925925926,0.10277037037037037,0.11275925925925925
ISIC_0033428.jpg,1,0.04041111111111111,0.0603,0.06118148148148148,0.1318925925925926,0.18185925925925925,0.1546962962962963,0.09580370370370371,0.07727777777777778,0.08109259259259259,0.11548518518518519
ISIC_0028746.jpg,1,0.04385185185185185,0.0656888888888889,0.05807777777777778,0.12074814814814815,0.15406296296296296,0.1516111111111111,0.10235185185185185,0.08095555555555556,0.09226296296296296,0.1303888888888889
ISIC_0033975.jpg,1,0.053422222222222225,0.07378888888888889,0.06402592592592593,0.1126925925925926,0.13357037037037037,0.12792592592592592,0.09794814814814815,0.08947407407407408,0.09906296296296296,0.14808888888888888
ISIC_0033278.jpg,1,0.05421111111111111,0.07515555555555556,0.05998888888888889,0.10318888888888889,0.12435925925925925,0.12614814814814815,0.09774814814814815,0.09394074074074074,0.10745555555555555,0.1578037037037037
ISIC_0033679.jpg,1,0.05678888888888889,0.07587037037037037,0.06540740740740741,0.1105074074074074,0.13062962962962962,0.12512962962962962,0.0958962962962963,0.09018148148148149,0.09858148148148148,0.1510074074074074
ISIC_0034141.jpg,1,0.05204444444444444,0.07027777777777777,0.06336296296296297,0.11318148148148148,0.1423074074074074,0.1354037037037037,0.09926666666666667,0.08666666666666667,0.09582962962962963,0.14165925925925926
ISIC_0033643.jpg,1,0.05117037037037037,0.06888148148148149,0.06488888888888888,0.12035925925925926,0.15486666666666668,0.1384,0.09683703703703704,0.08274814814814815,0.08755555555555555,0.1342925925925926
ISIC_0032629.jpg,1,0.05134444444444444,0.06989629629629629,0.06312222222222222,0.1135037037037037,0.1469962962962963,0.13446666666666668,0.0969037037037037,0.0876962962962963,0.09464814814814815,0.14142222222222223
ISIC_0033152.jpg,1,0.06889259259259259,0.08637037037037038,0.05263703703703704,0.08198888888888889,0.08723333333333333,0.10046666666666666,0.09331111111111111,0.1032962962962963,0.1324962962962963,0.1933074074074074
ISIC_0033636.jpg,1,0.0437962962962963,0.06122962962962963,0.06286666666666667,0.12707037037037036,0.16820370370370372,0.1466111111111111,0.09752962962962963,0.08017777777777778,0.0863,0.1262148148148148
ISIC_0029909.jpg,1,0.05207407407407407,0.06664814814814815,0.06308888888888889,0.11745555555555555,0.15080740740740742,0.13632222222222223,0.09423333333333334,0.08483333333333333,0.09623333333333334,0.1383037037037037
ISIC_0033432.jpg,1,0.03805555555555556,0.06342222222222223,0.05045185185185185,0.11988518518518519,0.1570037037037037,0.1489851851851852,0.09437037037037037,0.09101851851851851,0.10002222222222222,0.13678518518518518
ISIC_0032833.jpg,1,0.03864074074074074,0.06148888888888889,0.044837037037037036,0.11661111111111111,0.17746296296296296,0.1436851851851852,0.08298888888888889,0.08507037037037037,0.11934444444444445,0.12987037037037036
ISIC_0034236.jpg,1,0.03810740740740741,0.06197037037037037,0.05003333333333333,0.1238,0.15497777777777777,0.15202222222222223,0.09797037037037037,0.08828518518518519,0.09928148148148148,0.13355185185185184
ISIC_0033027.jpg,1,0.06235555555555555,0.0758074074074074,0.05215185185185185,0.1087925925925926,0.19761851851851853,0.1067,0.06676296296296297,0.0879962962962963,0.09747407407407407,0.14434074074074074
ISIC_0034118.jpg,1,0.039014814814814815,0.07106666666666667,0.0512,0.11668518518518518,0.15211851851851851,0.14847037037037036,0.10042592592592593,0.08551851851851852,0.10597777777777778,0.12952222222222223
ISIC_0033476.jpg,1,0.03504444444444445,0.05976296296296296,0.048937037037037036,0.12632592592592592,0.17703333333333332,0.15363703703703704,0.09495925925925926,0.0831,0.09604814814814815,0.12515185185185185
ISIC_0033047.jpg,1,0.04103703703703704,0.06704444444444445,0.04974074074074074,0.11288888888888889,0.14871481481481483,0.14194814814814816,0.09624444444444444,0.09352222222222223,0.1079,0.14095925925925926
ISIC_0025987.jpg,1,0.06671481481481481,0.0838,0.06554074074074075,0.10099629629629629,0.11359259259259259,0.10361111111111111,0.08855925925925925,0.09517037037037036,0.11428518518518518,0.16772962962962962
ISIC_0032017.jpg,1,0.04028518518518519,0.057855555555555556,0.06214444444444445,0.13417407407407408,0.19678518518518517,0.1642148148148148,0.09505555555555556,0.06884814814814814,0.06877037037037037,0.11186666666666667
ISIC_0033946.jpg,1,0.034022222222222225,0.05725555555555555,0.04572222222222222,0.12366666666666666,0.18174074074074073,0.1564111111111111,0.08795555555555555,0.08075925925925925,0.11562592592592592,0.11684074074074075
ISIC_0033369.jpg,1,0.03651481481481481,0.05706296296296296,0.048518518518518516,0.12212592592592593,0.17954074074074075,0.1501185185185185,0.0893074074074074,0.08011481481481482,0.11505555555555555,0.12164074074074074
ISIC_0032447.jpg,1,0.044037037037037034,0.0645,0.052977777777777776,0.11788888888888889,0.16565185185185186,0.14734814814814814,0.09361481481481482,0.08524814814814814,0.09632962962962963,0.1324037037037037
ISIC_0033655.jpg,1,0.03025925925925926,0.0519,0.04317777777777778,0.13262962962962963,0.18872592592592594,0.1731074074074074,0.0932962962962963,0.08256666666666666,0.09314074074074075,0.1111962962962963
ISIC_0033831.jpg,1,0.050807407407407405,0.06977407407407407,0.05672962962962963,0.11206296296296296,0.14742222222222223,0.13197037037037038,0.09052962962962963,0.09051111111111111,0.10295555555555555,0.14723703703703703
ISIC_0032583.jpg,1,0.05385555555555555,0.07329259259259259,0.06777037037037037,0.1162962962962963,0.14401111111111112,0.13006666666666666,0.09538148148148148,0.08584444444444445,0.09241851851851852,0.14106296296296297
ISIC_0034162.jpg,1,0.037259259259259256,0.06382592592592592,0.05876666666666667,0.12573703703703704,0.16732592592592593,0.15412222222222222,0.10055185185185185,0.08041851851851851,0.08551481481481482,0.12647777777777777
ISIC_0032187.jpg,1,0.07410740740740741,0.08883333333333333,0.06972592592592593,0.09603703703703703,0.10623333333333333,0.09915925925925925,0.08578888888888889,0.09798148148148147,0.11273703703703704,0.1693962962962963
ISIC_0032976.jpg,1,0.05415925925925926,0.07054074074074074,0.06168888888888889,0.1106111111111111,0.1452037037037037,0.13336296296296296,0.09278518518518518,0.08777037037037037,0.09977777777777778,0.1441
ISIC_0033274.jpg,1,0.03295185185185185,0.056885185185185184,0.04859259259259259,0.12792962962962964,0.17716296296296297,0.1769111111111111,0.09548888888888889,0.0802925925925926,0.09368148148148148,0.1101037037037037
ISIC_0026745.jpg,1,0.061981481481481485,0.07941851851851851,0.06520740740740741,0.10394814814814815,0.12397037037037037,0.1252,0.09277407407407408,0.0905037037037037,0.10113333333333334,0.15586296296296295
ISIC_0033034.jpg,1,0.04058888888888889,0.06626666666666667,0.06095925925925926,0.1273037037037037,0.17993333333333333,0.15008148148148148,0.09265925925925926,0.07512222222222223,0.09864074074074074,0.10844444444444444
ISIC_0034294.jpg,1,0.03708148148148148,0.06091851851851852,0.06246666666666666,0.1355185185185185,0.1963814814814815,0.16044444444444445,0.0995888888888889,0.07224444444444444,0.07001481481481482,0.10534074074074073
ISIC_0034202.jpg,1,0.03721481481481481,0.0615,0.0627074074074074,0.13165555555555555,0.19703333333333334,0.15867777777777778,0.09759629629629629,0.07512962962962963,0.07135185185185185,0.10713333333333333
ISIC_0033416.jpg,1,0.040211111111111114,0.06875925925925926,0.05096296296296296,0.11515925925925925,0.1496037037037037,0.14752592592592592,0.09728148148148148,0.09161851851851852,0.09938148148148149,0.13949629629629628
ISIC_0032662.jpg,1,0.03624814814814815,0.0654037037037037,0.050222222222222224,0.1185962962962963,0.16635555555555556,0.14953333333333332,0.08963333333333333,0.08275185185185185,0.11685185185185185,0.1244037037037037
ISIC_0033452.jpg,1,0.04002962962962963,0.06975555555555556,0.05163703703703704,0.1147962962962963,0.14704814814814815,0.14803703703703705,0.09744074074074074,0.09142222222222222,0.09921111111111111,0.14062222222222223
ISIC_0033074.jpg,1,0.06054444444444444,0.07968148148148148,0.05418518518518518,0.09845555555555556,0.13527407407407407,0.11063333333333333,0.08568148148148148,0.09702222222222222,0.11497407407407408,0.16354814814814814
ISIC_0034087.jpg,1,0.04126666666666667,0.06574444444444444,0.05052962962962963,0.12200740740740741,0.1675888888888889,0.1324,0.08807777777777778,0.09288148148148148,0.1014111111111111,0.1380925925925926
ISIC_0032722.jpg,1,0.05914814814814815,0.07924074074074074,0.05491111111111111,0.09874074074074074,0.1370851851851852,0.11563703703703704,0.08651111111111111,0.09423333333333334,0.11097407407407407,0.1635185185185185
ISIC_0033204.jpg,1,0.0499,0.07644074074074074,0.06177407407407407,0.11987407407407408,0.14117037037037036,0.1359962962962963,0.10057407407407408,0.08554074074074074,0.09155555555555556,0.1371740740740741
